userId;movieId;rating;timestamp
50;1209;5;1262077367
50;1213;4;1262076721
50;1214;5;1262077768
50;1219;4.May;1262077573
50;1233;4;1262076495
50;1234;5;1262076404
50;1245;4.May;1262076758
50;1247;4;1262077836
50;1250;4.May;1262077445
50;1258;4.May;1262077763
50;1262;4.May;1262077348
50;1263;4;1262077795
50;1267;4;1262077546
50;1276;4.May;1262078065
50;1278;5;1262076424
50;1288;5;1262077758
50;1303;4.May;1262077875
50;1376;2.May;1262076484
50;1617;5;1262077470
50;1732;5;1262076746
50;1950;4.May;1262077529
50;2019;5;1262077295
50;2072;3.May;1262076818
50;2085;4.May;1262076862
50;2186;4;1262077378
50;2302;3.May;1262076387
50;2329;4.May;1262077434
50;2395;4;1262076490
50;2406;3.May;1262076442
50;2572;4;1262076843
50;2699;3;1262076452
50;2819;4;1262076957
50;2826;4;1262076892
50;2959;5;1262077521
50;3551;4;1262078010
50;3683;4;1262077389
50;3730;4;1262077516
50;3949;4;1262077753
50;3986;2.May;1262077039
50;4011;4.May;1262078028
50;4027;5;1262242692
50;4167;3.May;1262076903
50;4226;5;1262077240
50;4327;3.May;1262077870
50;4792;2.May;1262076887
50;4878;4;1262077805
50;4973;5;1262077429
50;5049;3.May;1262077019
50;5120;4.May;1262077910
50;6016;5;1262076698
50;6787;4.May;1262077221
50;6953;4;1262076938
50;6987;4;1262077714
50;8169;3.May;1262076828
50;8228;4.May;1262077365
50;8340;4;1262077821
50;26133;4;1262077968
50;26172;3.May;1262077748
50;31410;4.May;1262077302
50;33794;4;1262077957
50;35836;4;1262077005
50;39292;4;1262077832
50;48394;4.May;1262077557
50;48516;4.May;1262077342
50;48780;4.May;1262077884
50;50068;3.May;1262077865
50;51662;4;1262076974
50;52435;5;1262077849
50;53207;3;1262077069
50;54997;4.May;1262076990
50;55118;4.May;1262077810
50;55814;4.May;1262077977
50;55820;5;1262077280
50;56782;4.May;1262077687
50;56949;3;1262076948
50;57669;4.May;1262077852
50;58559;4;1262077333
50;60069;3.May;1262077696
50;63082;4;1262077919
50;64614;4;1262077988
50;68157;4;1262077355
50;68358;4;1262077926
50;68554;3.May;1262076800
50;70286;3.May;1262077720
51;1;3.May;1151349244
51;48;0.5;1151349086
51;163;2.May;1151349054
51;172;1;1151349080
51;260;5;1151349238
51;356;4.May;1151349235
51;370;1;1151349020
51;434;2.May;1151349231
51;457;2.May;1151349226
51;520;2.May;1151349090
51;590;2;1151349224
51;736;3;1151349222
51;784;3.May;1151349008
51;1198;3;1151349220
51;1250;2.May;1151349437
51;1288;3.May;1151349028
51;1307;3.May;1151349428
51;1320;3.May;1151349426
51;1333;2;1151349422
51;1358;2;1151349066
51;1380;1;1151349013
51;1479;4.May;1151349417
51;1608;1.May;1151349415
51;1617;2;1151349217
51;1722;3;1151349413
51;1917;1.May;1151349411
51;1918;3.May;1151349407
51;2023;3;1151349404
51;2081;1;1151349082
51;2278;2.May;1151349341
51;2294;3;1151349338
51;2353;3;1151349077
51;2455;2.May;1151349336
51;2699;2;1151349071
51;2762;4.May;1151349215
51;2959;5;1151349328
51;3033;1.May;1151349327
51;3082;2.May;1151349324
51;3253;3;1151349321
51;3623;3;1151349060
51;4034;3.May;1151349032
51;4226;4;1151349318
51;4993;4;1151349315
51;5299;1;1151349313
51;6365;2;1151349253
51;7153;4.May;1151349059
51;7361;0.5;1151349249
51;8636;4;1151349248
52;16;2;1110508632
52;50;3.May;1110508909
52;58;3.May;1110508778
52;112;2;1110508795
52;151;2;1110508789
52;296;4;1110509240
52;318;3.May;1110508958
52;432;1;1110508746
52;593;3.May;1110509215
52;750;3;1110509269
52;858;4;1110508969
52;898;2.May;1110510417
52;904;4;1110509307
52;908;3.May;1110508770
52;923;4;1110508737
52;950;2.May;1110509374
52;951;3.May;1110509488
52;954;3.May;1110509921
52;1089;3.May;1110509865
52;1104;3;1110509947
52;1136;3.May;1110509096
52;1147;3.May;1110509474
52;1148;3;1110509182
52;1193;3.May;1110509051
52;1197;2.May;1110509403
52;1198;4;1110508989
52;1213;4.May;1110509109
52;1219;3;1110509205
52;1222;2.May;1110509939
52;1225;3;1110509796
52;1230;3.May;1110508498
52;1258;4;1110508704
52;1262;3;1110509186
52;1266;4;1110509911
52;1278;3;1110509927
52;1304;2.May;1110508598
52;2019;4.May;1110509224
52;2115;4;1110508759
52;2174;2;1110508584
52;2791;3;1110508725
52;3000;2.May;1110509964
52;3089;3;1110509826
52;3134;4;1110509900
52;3359;3.May;1110509982
52;3551;3;1110510410
52;3793;3;1110508714
52;3801;2;1110509408
52;3996;2.May;1110509799
52;4306;2.May;1110508710
52;4327;3.May;1110509039
52;4432;4;1110509380
52;4973;3.May;1110509292
52;4993;4;1110508699
52;5008;3;1110509189
52;5291;3;1110509139
52;5602;3;1110509831
52;5618;4;1110509169
52;5971;2;1110509851
52;6377;2;1110509301
52;6552;3;1110509958
52;6663;3.May;1110509165
52;6789;3;1110509260
52;6985;3;1110509989
52;6987;3;1110509085
52;7070;2.May;1110509254
52;7084;3;1110509056
52;7090;2;1110509326
52;7238;3.May;1110509016
52;7361;3;1110509127
52;7560;3.May;1110509891
52;7766;4;1110509045
52;7925;2;1110509197
52;8125;3.May;1110509469
52;8154;3;1110509396
52;8167;3;1110508976
52;8228;3;1110509068
52;8337;3;1110509020
52;8874;2.May;1110509237
52;8961;4;1110508895
52;26131;3;1110509356
53;260;5;1487185389
53;318;3.May;1487185394
53;589;5;1487185458
53;1036;5;1487185458
53;1240;5;1487185442
53;2571;5;1487185395
53;3578;5;1487185698
53;4993;5;1487185464
53;5418;4.May;1487185665
53;5952;5;1487185644
53;7153;5;1487185398
53;8368;5;1487185693
53;8665;5;1487185697
53;8874;4;1487185511
53;33794;5;1487185452
53;40815;5;1487185702
53;54001;4.May;1487185680
53;54286;5;1487185443
53;58559;5;1487185522
53;59315;5;1487185438
53;68358;5;1487185669
53;69844;5;1487185667
53;73017;5;1487185699
53;79132;5;1487185463
53;81834;5;1487185673
53;87232;5;1487185690
53;88125;5;1487185513
53;91529;5;1487185520
53;92259;3;1487185643
53;102445;5;1487185704
53;106782;5;1487185691
53;110102;5;1487185701
53;111759;5;1487185438
53;112852;5;1487185454
53;122886;5;1487185453
53;122904;5;1487185439
53;122920;5;1487185705
53;122922;5;1487185740
53;134130;5;1487185490
53;134853;1;1487185499
54;1;4;864128211
54;6;4;864911619
54;14;4;864911535
54;25;5;864911619
54;32;5;864128210
54;36;5;864911586
54;62;4;864128211
54;95;3;864128211
54;141;1;864128211
54;164;5;864911379
54;218;5;864986199
54;260;5;864911280
54;296;5;864911323
54;425;4;864911379
54;444;3;864911379
54;494;5;864911650
54;608;5;864911302
54;647;5;864911280
54;648;4;864128211
54;733;5;864911280
54;736;1;864128210
54;780;3;864128210
54;798;4;864911119
54;800;5;864911535
54;805;4;864911535
54;832;5;864911280
54;858;5;864911535
54;908;5;864911481
54;994;3;864986090
54;1041;5;864911586
54;1047;5;864911619
54;1061;5;864911619
54;1120;5;864913354
54;1183;3;864911535
54;1210;4;864911280
54;1220;3;864911379
54;1356;4;864911119
54;1357;5;864911535
54;1358;5;864911535
54;1393;5;864911119
54;1416;3;864913376
54;1466;4;864911227
54;1479;3;864913376
54;1487;5;864913394
54;1544;3;864911119
55;22;5;1287726774
55;186;4;1287726741
55;204;3.May;1287726823
55;246;5;1287726772
55;315;4;1287726749
55;342;3.May;1287726737
55;661;4;1287726757
55;724;3.May;1287726812
55;1092;4.May;1287726759
55;1242;5;1287726733
55;1271;3.May;1287726818
55;1597;5;1287726761
55;1747;3;1287726765
55;2058;4;1287726801
55;2100;4;1287726725
55;2278;4;1287726783
55;3717;4;1287726807
55;3755;3.May;1287726787
55;3938;4.May;1287727243
55;4085;5;1287726790
55;5766;4;1319321984
56;16;3;1082170083
56;39;3.May;1082170622
56;72;4;1082171659
56;85;1;1082170845
56;147;3;1082170382
56;150;2;1082170246
56;166;2.May;1082170604
56;247;4;1082170826
56;273;3;1082170195
56;282;0.5;1082170102
56;292;1.May;1082170607
56;305;1;1082170834
56;331;3;1082170601
56;339;0.5;1082170267
56;345;4.May;1082170151
56;353;2.May;1082170274
56;417;3.May;1082170385
56;441;3.May;1082170821
56;468;1;1082170186
56;501;5;1082171069
56;539;0.5;1082170258
56;597;1;1082170588
56;750;3;1082170584
56;908;4;1082170812
56;910;2.May;1082170173
56;987;3;1082171583
56;1041;4.May;1082171226
56;1056;4;1082171599
56;1060;2.May;1082170804
56;1173;0.5;1082170360
56;1183;4;1082170233
56;1198;3;1082170240
56;1230;5;1082171092
56;1233;3.May;1082170110
56;1246;3;1082170096
56;1257;4.May;1082170790
56;1263;4;1082170192
56;1354;4.May;1082170784
56;1394;1.May;1082170090
56;1396;3.May;1082170136
56;1417;4;1082170465
56;1483;0.5;1082171629
56;1500;3.May;1082170112
56;1529;2;1082171572
56;1586;0.5;1082170342
56;1611;3.May;1082170471
56;1648;4.May;1082171167
56;1683;4.May;1082171080
56;1719;5;1082170336
56;1784;1;1082170567
56;1829;3;1082171546
56;1836;4;1082170463
56;1885;2.May;1082170333
56;2291;2.May;1082170098
56;2330;4;1082170453
56;2395;2;1082170738
56;2437;4;1082171249
56;2502;4.May;1082170747
56;2577;4;1082170751
56;2590;4.May;1082171593
56;2599;3.May;1082170745
56;2671;1;1082170170
56;2712;1;1082170120
56;2943;4;1082170429
56;3006;4;1082170725
56;3020;3;1082170722
56;3127;4.May;1082171612
56;3203;3;1082170303
56;3421;3;1082170712
56;3556;2.May;1082170300
56;3683;4;1082170704
56;3822;1.May;1082170537
56;3859;3.May;1082170545
56;3897;4;1082170130
56;3911;4;1082170700
56;3983;4.May;1082171130
56;4014;3.May;1082170682
56;4069;1;1082170419
56;4308;1;1082170677
56;4391;4.May;1082171529
56;4641;4;1082171557
56;5013;4;1082170658
56;5461;4.May;1082171515
56;5508;4;1082170503
56;5617;4.May;1082170401
56;5945;4.May;1082171142
56;5995;5;1082170868
56;6159;5;1082171198
56;6187;3;1082170500
56;6216;4.May;1082171570
56;6218;4;1082170395
56;6297;0.5;1082171640
56;6299;5;1082171186
56;6539;2;1082170282
56;6711;5;1082171107
56;6770;4.May;1082171115
56;6791;3.May;1082171679
57;1;4;852581231
57;6;3;852581288
57;7;3;852581289
57;17;3;852581231
57;18;3;852581459
57;25;3;852581231
57;32;3;852581231
57;36;3;852581288
57;43;4;852581511
57;62;3;852581231
57;94;4;852581459
57;100;2;852581406
57;101;3;852581688
57;112;1;852581288
57;156;3;852581542
57;376;3;852581289
57;494;1;852581289
57;608;4;852581288
57;628;3;852581370
57;648;2;852581231
57;650;4;852581603
57;653;3;852581337
57;661;5;852581370
57;708;4;852581337
57;719;3;852581429
57;724;2;852581406
57;725;3;852581542
57;728;4;852581511
57;736;3;852581231
57;762;1;852581370
57;766;3;852581572
57;780;3;852581231
57;784;3;852581337
57;786;3;852581337
57;788;3;852581337
57;799;4;852581542
57;839;1;852581485
57;852;3;852581459
57;1073;4;852581337
57;1391;5;852581603
58;260;4;1672550507
58;1136;4.May;1673048245
58;1196;4;1672550544
58;1198;2.May;1672550697
58;1210;5;1672550664
58;1270;2.May;1672550707
58;1291;2.May;1672550695
58;1517;4.May;1672550831
58;2273;4.May;1672550618
58;2683;4;1672550822
58;3535;4.May;1672550575
58;4306;4.May;1672550878
58;4701;5;1672550626
58;4886;4;1672550881
58;5481;4.May;1672550842
58;5618;4;1672551683
58;7451;0.5;1672551491
58;8531;0.5;1672551556
58;49272;4.May;1672550333
58;54648;4;1672550632
58;55820;5;1672551686
58;59784;4;1672551658
58;60069;4.May;1672550863
58;61132;4.May;1672551582
58;63113;3.May;1672550423
58;68954;5;1672550733
58;76093;4;1672550860
58;96079;5;1672550338
58;99114;4.May;1672550739
58;109487;4.May;1672550869
58;115617;4.May;1672550857
58;136020;3.May;1672550459
58;224280;4.May;1672550437
58;228099;5;1673048266
58;274053;3;1672551712
59;1;4;1030395462
59;11;3;1030396422
59;17;4;1030398472
59;28;4;1030394494
59;32;3;1030395820
59;34;4;1030395200
59;36;5;1030399154
59;50;4;1030397990
59;105;2;1030393948
59;164;4;1030396422
59;194;3;1030395530
59;206;4;1030395611
59;224;3;1030396998
59;232;3;1030394448
59;260;4;1030393915
59;265;2;1030395611
59;296;1;1030398010
59;356;2;1030397042
59;364;3;1030398790
59;367;3;1030396977
59;440;4;1030396172
59;448;3;1030395565
59;457;3;1030398516
59;471;2;1030396665
59;474;3;1030396004
59;477;3;1030395734
59;497;3;1030396728
59;515;3;1030394253
59;527;4;1030398058
59;529;4;1030394296
59;538;3;1030396241
59;541;5;1030394208
59;551;3;1030396327
59;589;4;1030395545
59;590;4;1030394788
59;592;3;1030396910
59;593;3;1030394416
59;628;3;1030397225
59;670;3;1030397990
59;741;3;1030395173
59;805;2;1030396895
59;858;3;1030397957
59;898;5;1030394430
59;903;4;1030394641
59;904;4;1030394151
59;905;4;1030398247
59;906;4;1030395926
59;908;4;1030398155
59;910;4;1030398263
59;912;5;1030397934
59;919;3;1030398104
59;920;3;1030398874
59;922;4;1030394134
59;923;5;1030394102
59;924;4;1030394226
59;926;3;1030394169
59;927;3;1030394601
59;928;4;1030398320
59;930;4;1030398196
59;931;4;1030395429
59;933;4;1030395956
59;936;3;1030394763
59;938;3;1030394367
59;943;3;1030395410
59;946;4;1030395578
59;950;4;1030394327
59;951;4;1030395173
59;953;3;1030394386
59;955;4;1030398568
59;965;3;1030398171
59;994;3;1030395644
59;1038;2;1030396777
59;1041;4;1030399051
59;1059;3;1030397172
59;1077;3;1030398827
59;1079;4;1030394923
59;1080;4;1030398980
59;1081;3;1030396172
59;1084;2;1030398247
59;1090;3;1030395377
59;1094;5;1030395447
59;1095;3;1030395644
59;1096;3;1030398688
59;1103;3;1030395236
59;1104;4;1030394134
59;1124;3;1030396152
59;1125;3;1030397099
59;1127;3;1030400252
59;1150;4;1030395594
59;1172;3;1030398212
59;1183;4;1030395109
59;1185;3;1030395325
59;1186;4;1030399154
59;1188;4;1030398263
59;1189;4;1030394554
59;1193;4;1030394494
59;1196;4;1030394803
59;1197;3;1030395200
59;1198;3;1030393933
59;1199;3;1030395675
59;1200;2;1030394951
59;1202;2;1030399121
59;1204;3;1030398087
59;1206;4;1030394226
59;1208;4;1030394134
59;1210;3;1030393879
59;1214;2;1030398365
59;1217;4;1030395173
59;1219;4;1030398010
59;1221;3;1030397990
59;1225;4;1030394114
59;1230;4;1030393915
59;1231;3;1030394354
59;1233;3;1030398058
59;1234;3;1030398183
59;1235;2;1030394713
59;1237;4;1030398748
59;1238;3;1030394617
59;1240;3;1030394763
59;1244;4;1030398297
59;1246;2;1030399038
59;1247;3;1030394240
59;1248;3;1030395030
59;1249;3;1030394999
59;1252;4;1030398131
59;1254;3;1030398058
59;1256;3;1030394448
59;1263;4;1030395447
59;1264;4;1030398592
59;1265;3;1030395308
59;1269;3;1030394937
59;1270;3;1030398897
59;1275;3;1030397225
59;1276;3;1030394728
59;1281;4;1030394494
59;1282;3;1030398711
59;1283;4;1030395262
59;1284;4;1030398297
59;1285;2;1030395156
59;1288;3;1030394448
59;1289;3;1030398337
59;1291;3;1030398320
59;1292;4;1030395854
59;1295;2;1030398897
59;1296;3;1030398381
59;1300;3;1030398351
59;1303;4;1030398247
59;1304;4;1030398058
59;1307;3;1030394601
59;1357;4;1030398980
59;1358;4;1030395308
59;1387;3;1030395565
59;1394;2;1030394728
59;1419;4;1030395377
59;1527;2;1030397597
59;1537;3;1030394402
59;1584;2;1030395594
59;1614;3;1030397497
59;1617;3;1030394240
59;1619;2;1030397586
59;1641;4;1030395325
59;1660;4;1030396728
59;1669;4;1030399105
59;1673;4;1030394686
59;1674;4;1030398553
59;1680;3;1030396396
59;1682;4;1030399174
59;1694;4;1030398940
59;1704;4;1030398525
59;1748;3;1030399154
59;1810;3;1030395854
59;1834;1;1030395611
59;1907;4;1030398734
59;1912;3;1030394601
59;1913;3;1030394386
59;1921;3;1030396711
59;1931;4;1030394058
59;1947;3;1030395644
59;1949;3;1030398568
59;1955;3;1030395704
59;1956;4;1030398460
59;1957;3;1030396075
59;1959;4;1030396172
59;1961;3;1030398381
59;1963;2;1030398320
59;1965;3;1030395398
59;1997;1;1030395156
59;2010;5;1030398619
59;2020;4;1030398415
59;2065;3;1030396228
59;2068;3;1030397891
59;2069;2;1030399014
59;2070;4;1030395836
59;2081;3;1030395854
59;2087;4;1030395913
59;2094;2;1030396633
59;2108;3;1030395937
59;2132;2;1030394283
59;2160;2;1030394672
59;2174;3;1030396052
59;2186;4;1030398131
59;2194;2;1030399084
59;2238;2;1030394189
59;2239;3;1030398432
59;2248;5;1030393976
59;2294;3;1030393976
59;2302;2;1030396777
59;2312;3;1030396875
59;2313;4;1030396052
59;2321;4;1030395720
59;2349;4;1030395281
59;2352;4;1030398415
59;2355;3;1030398897
59;2366;4;1030398649
59;2369;3;1030400319
59;2394;3;1030397029
59;2396;4;1030398859
59;2414;2;1030396977
59;2424;3;1030397560
59;2497;2;1030393845
59;2539;3;1030397472
59;2571;4;1030395109
59;2573;3;1030396040
59;2599;3;1030398263
59;2633;5;1030396711
59;2640;3;1030396998
59;2657;5;1030396285
59;2671;3;1030396446
59;2677;4;1030395837
59;2683;2;1030400262
59;2690;4;1030396184
59;2724;3;1030400450
59;2728;4;1030398748
59;2730;2;1030394601
59;2739;3;1030396338
59;2746;2;1030396285
59;2762;4;1030394984
59;2763;3;1030397574
59;2797;3;1030396152
59;2819;3;1030398351
59;2858;4;1030394283
59;2859;4;1030395362
59;2883;4;1030396408
59;2918;2;1030395644
59;2946;2;1030396742
59;2948;3;1030395362
59;2971;3;1030394908
59;2973;4;1030399186
59;2985;2;1030396302
59;2987;4;1030396396
59;2991;3;1030395913
59;2993;3;1030395784
59;2997;4;1030394314
59;3022;4;1030398337
59;3039;2;1030396313
59;3068;3;1030395474
59;3069;2;1030395806
59;3071;4;1030396228
59;3072;4;1030398980
59;3074;2;1030398931
59;3088;3;1030398432
59;3091;4;1030394402
59;3093;2;1030395760
59;3098;3;1030396241
59;3101;2;1030393988
59;3102;2;1030396206
59;3104;4;1030395854
59;3105;3;1030394908
59;3107;2;1030397508
59;3108;3;1030399174
59;3114;4;1030400472
59;3134;3;1030395474
59;3152;3;1030394951
59;3160;4;1030400391
59;3176;4;1030395720
59;3198;3;1030398400
59;3201;3;1030394314
59;3224;4;1030394788
59;3244;3;1030397042
59;3246;4;1030398247
59;3253;3;1030396875
59;3256;2;1030396690
59;3259;2;1030397392
59;3260;3;1030394189
59;3296;3;1030398649
59;3309;3;1030394074
59;3317;3;1030395281
59;3342;3;1030394572
59;3358;2;1030395760
59;3359;4;1030394430
59;3361;4;1030395966
59;3362;4;1030398116
59;3371;3;1030394530
59;3379;3;1030395362
59;3386;3;1030394984
59;3418;3;1030398848
59;3422;3;1030395675
59;3424;4;1030395262
59;3451;3;1030398400
59;3471;3;1030394660
59;3481;4;1030395308
59;3494;2;1030397172
59;3503;3;1030397208
59;3507;3;1030398675
59;3510;3;1030396086
59;3521;4;1030395398
59;3545;4;1030394554
59;3546;2;1030395578
59;3559;3;1030395015
59;3608;2;1030396826
59;3623;3;1030400403
59;3649;3;1030397078
59;3653;3;1030394763
59;3671;2;1030395760
